PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
UNITED,27/10/2016,MRIM,8303990.453,162385.515,146481.965,134110.609,125758.138,120705.08,117293.506,116200.407,117841.108,123962.055,135720.975,158795.448,185125.745,201623.106,210262.356,203177.085,190209.696,188734.342,184292.939,179633.933,173394.94,167493.986,166839.482,163969.186,161615.507,157486.165,151740.252,146760.355,142801.889,137862.131,140154.9,147397.716,156809.218,169700.121,185327.12,198685.375,209650.899,216751.323,229562.499,244143.006,249426.451,243146.29,232184.14,213189.049,191987.91,171088.429,153628.865,193832.669,185046.572
UNITED,28/10/2016,MRIM,8136785.333,165998.1,151107.762,139273.4,131277.778,126351.316,123508.965,123201.068,125000.599,132104.36,144992.854,168576.419,198185.486,215070.609,226175.221,224904.904,211321.98,203587.654,189661.951,177424.059,165523.207,156799.537,152052.012,145145.639,139891.682,136128.299,135569.268,139213.735,139409.577,135112.823,132572.833,140752.395,149905.953,160854.469,173657.723,184130.441,192976.641,198329.966,208783.965,221979.698,225599.089,221149.403,213273.373,201665.173,185231.677,168688.239,153841.066,195182.25,185640.715
UNITED,29/10/2016,MRIM,7274401.91,165332.793,148640.835,136348.246,127869.723,122635.551,119363.162,118398.972,118502.779,120606.568,124572.865,133383.955,145243.119,154971.155,172419.668,187447.693,192545.852,194300.99,187020.347,170212.81,153619.724,145441.34,135372.155,129618.762,125478.613,120552.469,118020.48,116892.036,116513.583,118280.857,121372.446,127642.563,137991.231,150043.851,163017.852,175914.737,180622.45,184877.589,188795.011,195236.879,194941.346,188596.805,180241.574,170703.899,159229.391,146901.543,136524.659,180367.061,171773.921
UNITED,30/10/2016,MRIM,7425837.757,152805.832,136316.53,124273.348,115726.847,109767.098,105341.197,102573.819,100963.157,101398.487,102825.486,105593.773,110653.806,115447.437,127988.303,142375.707,149146.063,151326.342,157218.987,164271.056,165443.035,156069.491,140198.655,127605.225,126739.119,124856.526,120428.072,119842.107,129423.237,149560.366,157440.769,164673.62,170464.445,192533.361,211122.59,218726.559,218079.328,209448.614,212818.266,221193.143,224513.649,218763.636,210878.286,196324.237,179244.911,162112.936,147651.471,190657.04,183011.788
UNITED,31/10/2016,MRIM,8594016.722,164601.6,149206.199,137496.365,129234.861,124066.415,120960.585,119604.128,120586.168,125418.351,133626.139,150679.985,171796.907,185301.184,201145.217,204768.689,214375.895,215428.134,201590.782,196088.82,189510.034,180542.467,170503.609,163766.563,161363.706,170660.447,175488.694,165707.529,169399.025,152724.708,157209.498,176084.065,178912.372,192075.737,201327.497,209537.389,215926.887,224666.833,234183.128,238979.343,239113.768,232770.853,222577.52,206803.467,190131.258,170703.761,154798.217,196164.497,186407.426
VICAGL,01/10/2016,MRIM,4198492.548,91747.384,82296.348,75198.297,69209.947,64977.627,62103.807,59971.909,58387.355,57733.189,57775.699,58838.257,60969.696,64328.982,69003.498,74741.344,80836.611,89937.726,96692.643,99009.248,100677.525,97810.949,96315.546,92985.277,90571.753,84310.583,76835.477,76207.676,77134.153,79624.74,80073.232,84572.003,83548.294,85530.756,90857.867,92744.389,100384.501,108989.556,119384.262,122586.924,121480.215,119846.605,117083.489,113452.062,108660.164,102347.108,95689.886,105893.917,99134.072
VICAGL,02/10/2016,MRIM,3713259.234,90086.465,81287.766,74971.286,69566.135,65341.9,62387.165,60785.921,59682.95,59498.91,59616.368,60990.832,62492.216,66307.454,71818.882,74588.884,78153.086,77975.492,84253.065,84201.138,76956.016,69793.113,66764.985,62509.264,62141.938,58563.986,56013.717,55062.771,55253.557,56437.062,59227.216,68422.447,73201.28,82105.385,93099.193,101349.568,109229.466,114624.962,117185.522,116084.843,113288.346,107908.687,101537.902,93968.889,85905.644,78904.616,72394.021,82990.843,78328.08
VICAGL,03/10/2016,MRIM,4368927.306,70383.184,65210.552,60571.451,57275.223,54819.546,53390.565,52924.852,53617.73,56286.601,61004.974,70564.248,83011.389,97625.491,104009.84,102017.819,98140.833,95182.055,91784.864,90446.773,89518.678,89943.412,90643.747,85773.653,86697.331,80206.379,78926.955,80692.876,82112.234,78486.656,83632.824,91588.32,102544.834,110068.433,117166.557,124573.923,124900.382,130921.878,138113.256,139363.644,136724.015,131304.743,122952.457,111809.16,99900.203,88497.698,79190.282,89611.374,84793.412
VICAGL,04/10/2016,MRIM,5009192.83,76813.199,70478.859,66032.942,62638.484,60786.122,59372.677,59402.449,60428.911,64033.198,69546.692,81019.627,95179.642,113564.64,125461.341,122269.364,108834.223,100418.48,100428.122,106075.191,109054.364,112735.357,117040.483,106936.961,101549.836,89647.534,97637.173,95960.387,89261.846,91042.082,104890.392,101312.982,104557.664,120393.136,126468.526,138236.647,144173.419,152604.284,162662.992,162617.646,158385.16,152188.818,142271.066,129409.666,114955.738,100275.851,89029.369,98356.598,92752.69
VICAGL,05/10/2016,MRIM,5336309.897,84334.72,77646.919,72751.587,69243.661,67110.775,65574.952,65496.129,66774.248,70770.648,77511.806,90348.447,106503.512,123242.334,130829.76,126807.482,124692.073,126310.256,124690.484,128558.155,130899.316,128437.729,124324.558,122683.793,116628.59,113919.758,115537.179,115320.055,114172.952,114737.513,115344.646,119408.604,124022.46,129641.926,137824.576,144778.925,147804.543,147959.203,149281.56,147598.507,143451.475,136435.235,127848.293,116620.564,103563.131,91133.909,81226.412,90707.914,85798.623
VICAGL,06/10/2016,MRIM,3854791.196,77643.216,71397.096,66644.427,63401.355,61184.942,60050.881,59951.749,61268.607,65075.656,71156.278,82316.336,96567.572,111707.146,119034.699,109670.915,99607,93262.66,86901.85,80297.888,75279.141,71040.304,68930.951,66247.478,63775.062,61913.777,61509.971,62154.989,63010.685,63615.317,65834.983,71010.255,75445.02,80593.236,88980.803,94411.336,95173.163,99688.939,106714.124,108843.012,107071.476,102879.733,97493.701,90080.085,81968.127,74163.387,67310.358,78762.347,73749.163
VICAGL,07/10/2016,MRIM,4081132.649,66643.141,60863.01,56547.929,53878.908,52139.189,51110.343,50866.768,51581.353,54039.13,58410.338,66357.367,76835.278,88406.667,97245.58,95589.763,92833.775,92131.609,91520.841,89555.467,89586.247,91542.591,92448.259,92828.953,88287.25,85135.62,83825.079,84766.934,88111.925,86776.398,84205.069,88271.684,91573.565,92942.374,95707.265,100949.59,107171.897,111230.206,114256.371,114335.457,112390.563,109093.301,105036.046,99483.168,92168.279,84373.013,77123.691,88294.699,82660.699
VICAGL,08/10/2016,MRIM,3659641.547,74132.89,67691.109,62586.015,59451.242,57189.194,55742.36,55494.164,55495.07,56587.843,58822.977,62808.938,68326.504,76850.696,84373.366,85482.956,85993.11,87619.894,83888.479,83134.523,79348.323,73558.39,67913.327,64514.641,61901.352,59320.093,57735.35,56856.93,56676.129,56965.58,58506.225,62103.806,67056.654,73493.202,81833.28,87626.673,94044.879,98657.059,105419.326,109919.972,109568.397,106936.063,104172.247,99685.226,94378.448,87818.8,81879.202,92489.956,87590.687
VICAGL,09/10/2016,MRIM,3934631.9,79639.127,72573.059,67030.693,63119.085,60189.316,58150.018,56791.849,56238.68,56363.47,56957.69,59022.096,61344.96,66689.017,74410.145,80711.262,86770.777,91278.126,92881.376,93058.205,94028.49,95972.794,85031.996,91729.74,87669.666,76156.274,73092.127,75437.416,71017.288,72706.177,73238.797,78304.226,80662.233,86602.483,96316.254,102874.254,110642.647,116392.487,117504.598,115974.948,113234.009,107780.3,100790.512,92796.959,84520.52,76000.519,68869.213,80116.077,75949.945
VICAGL,10/10/2016,MRIM,4383444.452,69263.604,63660.115,59253.222,56171.706,54177.731,52762.928,52481.066,53602.563,56667.792,61703.287,71562.992,84352.54,98345.907,105812.246,101352.694,97863.407,98774.759,98869.789,102594.665,96639.975,88799.158,82409.111,77866.876,74241.492,77231.092,83100.333,72810.864,73541.001,70471.025,77643.15,94675.41,106030.707,101219.697,111250.288,123629.23,128349.488,133344.79,142004.136,145771.08,143185.441,136717.444,128204.698,116404.101,104570.129,91775.375,82143.267,92720.917,87421.164
VICAGL,11/10/2016,MRIM,4694241.52,79541.155,73260.232,68847.714,65824.894,63738.481,62592.952,62682.599,64273.071,68212.803,75185.39,88421.476,103928.407,121520.778,130127.667,121002.805,110134.353,103945.048,98620.621,98929.376,97209.443,91485.245,91187.132,95645.442,91438.293,84147.849,85343.836,85751.395,83260.634,83107.26,87813.169,92593.066,100301.223,105782.256,117500.575,124692.705,130817.023,137191.439,143118.061,144098.484,140502.301,134270.252,125660.889,114165.992,101350.366,89630.739,80138.159,90188.207,85060.263
VICAGL,12/10/2016,MRIM,4897482.754,77395.325,70984.798,66339.033,63186.145,61111.182,59812.287,59822.115,60950.016,64745.194,70978.849,83008.671,96829.701,111786.154,118640.835,114722.111,108685.9,107465.795,105538.196,103617.287,96448.053,95472.76,93747.313,91499.391,90000.067,89774.8,95214.7,102074.995,103483.779,104070.515,109892.271,115569.24,118050.896,122371.515,125031.571,130144.833,135651.181,141135.704,149682.309,153846.994,151716.973,145305.546,135414.982,122976.991,108267.718,95159.746,84848.928,95017.678,89991.711
VICAGL,13/10/2016,MRIM,4366285.55,81850.104,75445.11,70691.477,67463.879,65711.334,64418.07,64396.996,65594.002,69886.448,77151.044,90239.503,106072.012,122389.405,128552.431,118611.24,109114.216,105347.386,102445.515,94801.437,88145.959,85256.132,81353.6,78165.094,74228.187,71213.449,69026.127,67824.217,66706.516,65831.072,68172.265,72396.908,77443.277,83860.777,91776.224,99650.188,107049.55,114750.059,125746.688,133892.634,134664.098,131186.017,124747.286,114355.027,102942.22,92262.191,83009.923,92943.004,87505.252
VICAGL,14/10/2016,MRIM,3955301.017,79812.497,73457.779,69051.665,65929.541,64508.944,63555.962,64006.89,65432.741,69973.308,77030.997,90387.161,106415.4,122638.312,129041.155,119338.662,109200.83,101882.283,94115.991,86641.963,80242.643,74871.822,70618.53,67386.292,64214.654,61581.733,60064.02,59635.753,59094.165,59174.287,61415.879,65459.029,70031.544,75009.753,80872.305,86057.211,90536.07,94215.08,100664.331,105765.249,105479.105,102838.61,99655.191,94869.305,88822.847,81853.828,75205.559,86425.086,80819.055
VICAGL,15/10/2016,MRIM,3516634.327,73411.397,66885.062,61959.051,58794.601,56517.439,55291.534,54693.004,54622.135,55825.977,57887.885,61739.939,66146.446,73353.597,79948.733,80283.797,81169.632,80583.664,76857.999,72511.769,71753.818,66699.374,63530.872,64539.345,66657.922,66644.149,59096.35,57960.415,60869.96,59169.953,61046.361,65128.296,78525.471,84504.037,89209.101,93687.799,95537.215,95633.014,98134.608,98896.002,97114.685,93936.747,90059.397,85532.236,80100.676,74953.866,69992.567,81903.825,77332.605
VICAGL,16/10/2016,MRIM,3790132.353,70120.727,64090.478,59206.233,55589.098,53392.025,51685.334,50503.084,50086.399,50283.287,50971.296,52650.491,54382.372,57776.897,61290.264,64440.035,70299.269,75411.61,78835.543,82424.639,73660.986,70110.711,69456.031,71465.938,69225.519,76261.867,79648.41,80724.012,80280.088,80931.493,81675.358,83658.714,90354.563,100051.151,109127.235,114411.9,117912.962,118999.6,119480.189,119249.19,117501.017,112339.594,105656.388,96652.397,87058.79,78485.054,71557.26,82559.489,78197.366
VICAGL,17/10/2016,MRIM,4122658.529,71411.251,65741.946,61252.089,58514.765,56795.03,55376.194,55320.837,56322.729,59898.803,66019.351,77782.551,91792.261,106250.427,110333.111,102014.603,93573.412,88752.336,85209.057,83379.351,85912.037,86781.018,81998.549,78916.732,76862.305,74386.732,73450.217,71300.529,71896.696,74122.376,76425.578,80934.099,89090.121,94120.229,103112.386,113617.115,118811.075,121358.254,125067.123,125879.814,122936.283,117575.077,110146,100227.592,89698.122,79810.029,71542.27,82729.868,78210.199
VICAGL,18/10/2016,MRIM,4628031.215,71164.554,65166.692,60981.808,57898.087,56008.977,54893.504,54840.643,56044.91,59746.556,65570.668,76716.569,90351.126,105820.122,113371.51,109453.169,105266.104,103883.035,97113.104,86858.926,81445.93,74141.755,72832.328,74121.982,80407.956,85997.181,82771.88,86827.064,78303.914,82783.686,105748.093,116540.796,121401.157,125515.676,131920.891,138453.686,144317.566,143544.098,147462.828,150770.403,148471.942,142392.613,132761.81,120599.304,106360.485,93765.877,83862.518,94137.43,89220.302
VICAGL,19/10/2016,MRIM,4435987.688,81379.058,75045.696,70626.398,67737.54,65638.641,64410.635,64701.833,66492.789,70953.896,78340.253,92480.874,108760.897,123905.876,128205.857,118409.882,108461.475,101936.393,94190.598,88657.758,85975.512,85474.528,84501.527,83939.946,81780.922,78983.053,77787.131,76589.991,77395.534,77552.201,80498.173,83771.022,87720.194,92973.136,98735.331,105456.785,112106.425,116871.741,124079.1,130411.634,129476.607,125581.671,119260.937,109744.935,98541.606,87542.605,79035.632,89343.269,84520.191
VICAGL,20/10/2016,MRIM,3871766.836,76690.092,70604.408,66445.02,63414.095,61605.248,60631.62,60993.845,62339.995,66584.632,73557.929,86520.479,100884.944,115298.016,118808.326,108814.862,98888.04,92967.442,86141.935,80217.831,75171.999,71014.372,67946.603,65657.075,63104.034,61101.975,60147.76,60513.844,60381.548,60741.162,63277.053,67883.054,72627.788,78698.46,84808.176,90616.059,95128.49,98605.654,105116.272,111044.401,111055.609,107662.989,102034.039,94840.343,86002.475,77362.459,69985.727,81153.687,76674.97
VICAGL,21/10/2016,MRIM,4785658.749,69118.552,63479.411,59068.319,56305.346,54691.03,53228.411,53173.735,54011.338,56693.834,61636.203,70994.022,81651.237,94819.685,104495.97,101002.473,95606.72,95878.47,97871.657,97927.578,98294.627,97732.484,99245.701,98701.733,102677.545,103211.555,101752.982,105717.253,106438.319,107367.18,112417.766,120160.021,125968.115,131826.93,138345.987,142654.497,143849.13,138681.356,138317.416,140559.555,138663.013,133560.591,127363.341,119142.419,108883.999,98396.602,89927.994,100111.672,94034.975
VICAGL,22/10/2016,MRIM,5167644.331,85151.528,77789.386,72488.934,68892.229,66481.163,64704.658,64189.862,64422.419,65770.396,68486.751,74445.117,81794.275,91588.952,100144.044,101607.238,104992.867,112852.635,118406.067,117850.755,115752.183,109303.2,114112.391,118544.073,113994.443,116636.297,111936.77,110774.028,115545.534,118895.034,115964.594,114931.535,121657.407,128317.223,135871.361,139877.688,143084.288,145126.558,146248.984,147888.674,145694.592,140948.264,134445.789,126042.932,117297.046,108056.679,98812.81,108228.848,101595.83
VICAGL,23/10/2016,MRIM,4809171.755,92303.297,84581.377,78250.222,73648.532,70353.331,67993.208,66730.201,66057.916,66648.657,68401.266,70989.478,75348.73,83327.045,92417.408,99143.402,105365.063,110793.726,114673.598,117965.56,116132.795,110099.607,111162.666,108899.355,106805.123,100607.937,100163.323,96082.115,88420.522,88040.707,88886.954,90661.757,94457.022,100641.821,110198.355,120150.951,128444.131,136197.734,143236.311,148439.476,147796.061,141362.506,133285.843,121557.741,108136.431,95595.238,85153.105,94508.839,89055.312
VICAGL,24/10/2016,MRIM,4308055.437,81516.39,74831.757,69676.979,66135.18,63710.558,62204.171,61743.525,62607.929,66353.18,72533.266,84567.375,99462.162,115841.92,125349.746,121050.906,115097.872,114152.932,113066.647,111270.821,106825.385,103099.734,97193.572,85664.011,77968.685,72958.364,70106.601,70278.654,68148.326,67253.212,69392.221,73452.82,77979.916,84449.131,91150.932,98470.528,103784.407,107557.427,113927.153,120825.036,121634.4,117971.282,111293.554,102728.796,92372.859,82018.418,73712.099,84766.956,79897.642
VICAGL,25/10/2016,MRIM,3829188.749,72698.2,66622.049,62527.795,59458.928,57815.853,56791.939,57052.129,58270.795,62447.096,68401.639,79747.601,92177.118,105687.17,111550.538,103755.144,91943.897,89666.447,81812.311,75469.007,70926.118,68796.225,65166.403,63034.099,61874.071,65593.513,65490.984,68053.15,72954.88,75835.559,69980.284,74014.257,80070.27,87173.044,92568.569,101435.392,107361.976,108383.087,109709.337,109687.848,106949.72,102029.8,96098.353,88108.498,79435.304,71179.659,64647.852,76683.126,72051.715
VICAGL,26/10/2016,MRIM,4154714.637,64774.236,59113.308,55482.419,52706.142,51283.581,50225.238,50027.56,50936.825,53801.538,58381.136,67092.725,76942.3,88071.051,92235.677,89342.15,87809.253,85933.864,82506.696,78519.663,77850.532,82886.23,85021.291,83100.801,78128.593,72679.919,80345.083,88718.016,93035.485,94488.381,97751.535,102277.041,106494.462,112681.184,118489.423,121840.159,121113.423,119132.479,121162,124697.119,123881.461,119721.195,112831.271,103584.912,92856.873,82948.138,74821.753,85837.447,81153.069
VICAGL,27/10/2016,MRIM,4039204.204,73615.308,67519.35,62798.244,59714.978,58019.538,56985.621,56990.718,58340.76,61948.591,68343.642,79707.951,92954.499,106831.562,114614.479,109531.574,102696.403,97690.798,92742.531,87615.684,82014.188,77276.847,73246.803,70031.791,66860.43,65908.189,65366.098,65963.819,65732.107,66073.834,68057.169,71279.464,75231.644,81000.012,87968.7,94013.343,100117.124,105839.512,113826.554,122527.892,125822.343,122854.638,117639.903,108352.654,98012.598,87757.229,79039.075,88957.731,83770.282
VICAGL,28/10/2016,MRIM,3868408.759,76082.045,70072.412,65644.301,62520.954,60955.871,59915.113,60261.277,61581.022,65710.338,72510.794,83863.099,97652.721,110483.107,114982.257,107261.703,99574.023,95621.171,87332.277,80169.025,74806.575,71054.615,69105.382,67743.626,63969.076,60846.331,59471.819,60857.793,63237.886,62971.075,62641.728,66130.969,69567.455,74777.968,80860.986,86347.168,91293.333,94916.106,100461.009,108081.299,110068.528,107929.188,104735.494,99032.644,92151.463,84474.706,77541.816,88256.582,82882.629
VICAGL,29/10/2016,MRIM,3373808.247,74756.76,68129.182,63243.911,60017.422,58080.769,56624.861,56178.358,56354.946,57613.825,59580.963,63275.098,67672.06,75753.507,83617.064,86085.441,88845.293,87345.045,80259.625,74001.813,69221.566,64809.32,61385.082,58668.285,56362.343,54258.074,53310.306,52725.691,52704.531,53527.276,55459.327,58782.37,63785.728,69369.593,75415.902,80019.931,83372.542,86604.052,88740.788,92631.893,92845.005,90237.091,86617.092,82612.851,77828.958,72464.649,67627.667,79816.208,75168.183
VICAGL,30/10/2016,MRIM,3375492.478,68365.818,62037.717,57562.565,54471.816,52241.303,50840.194,49994.234,49433.448,49427.396,50141.006,51086.652,52606.999,56876.022,62221.93,64440.41,65362.898,60940.731,65400.521,64978.358,68292.81,65982.838,59439.895,56476.487,55852.255,57471.097,53548.821,56353.205,63596.401,72233.902,71012.832,72372.525,79589.828,89783.491,94296.302,97652.75,94727.114,93585.557,96174.709,100543.81,102516.598,100608.418,97221.591,91468.465,84511.001,77812.322,71388.885,83418.309,79130.242
VICAGL,31/10/2016,MRIM,3980247.964,72010.34,66319.098,62026.562,59035.136,57112.033,56160.139,56097.974,56744.171,59373.035,63397.641,70834.47,79403.549,88034.296,91744.236,90975.482,92543.645,91920.485,85887.976,81491.305,79775.625,79214.221,81375.271,79960.178,80918.422,82024.764,80370.515,80413.807,76145.086,76529.975,76919.894,81263.569,87755.748,92388.823,94703.088,94787.228,99864.736,102486.71,106574.545,111285.875,112690.896,110164.852,106182.942,99635.489,92604.192,84460.463,77482.544,88349.13,82807.803
CITIPOWER,01/11/2016,MRIM,4673267.855,87801.049,79747.082,74177.823,70050.631,67441.313,65726.409,64780.82,64493.229,65336.107,67114.092,71370.773,76308.002,84794.394,91890.477,92854.861,96085.138,100310.758,104308.833,107125.77,107115.493,106760.542,105839.558,105110.182,103918.484,105531.13,104561.239,100987.747,99626.499,98913.911,99343.421,99678.216,104324.037,107524.742,110349.476,115845.352,121940.67,126567.427,127410.935,129750.941,129307.429,125396.938,118823.892,108676.572,98333.246,93516.8,93561.308,97275.054,95559.053
CITIPOWER,02/11/2016,MRIM,5526728.018,86866.235,79229.038,73276.713,68988.014,66617.622,65157.154,64756.421,65259.266,67772.032,73335.773,85648.607,103291.847,124044.315,135535.463,131355.032,129858.524,131636.712,132697.102,134187.948,136871.662,139752.006,139272.087,139187.801,138094.903,138255.083,136662.694,136145.526,135097.479,132038.135,127877.391,126390.259,126961.405,127412.638,128453.79,131943.253,136611.251,138035.569,140239.266,141761.634,140386.617,135400.676,127289.623,116316.656,103831.566,97155.211,95987.295,98371.88,95410.844
CITIPOWER,03/11/2016,MRIM,5098488.355,85528.69,77693.617,71678.112,67958.932,65818.881,64622.19,64290.049,64843.433,67515.922,73210.753,85644.97,101727.678,121862.464,133034.096,127721.78,126680.697,128432.504,127251.062,126971.404,125185.233,123696.323,121866.058,121505.523,120392.251,119698.975,118405.708,117690.383,116591.337,114960.905,114513.966,114884.831,115752.143,116190.491,116293.398,116598.614,118051.675,118363.972,119782.103,124404.879,125033.425,121873.541,116177.894,107510.635,97515.942,92727.012,92563.018,95372.698,92398.188
CITIPOWER,04/11/2016,MRIM,5010751.371,82337.257,74446.32,68924.655,65332.061,63010.391,61840.724,61603.327,61829.568,64361.995,69355.675,80471.983,95067.055,113707.283,124742.487,119794.965,119663.235,121345.931,120331.551,121089.444,122152.908,123101.2,124275.178,121988.712,121658.922,122023.117,122391.713,124134.434,122347.544,121553.692,121813.903,123697.529,125324.254,123744.84,122307.794,119372.653,117220.815,114604,112532.708,113832.116,114262.98,111173.094,106102.634,100901.931,94231.179,92191.299,93485.836,96292.489,92775.99
CITIPOWER,05/11/2016,MRIM,4683331.71,82448.236,74121.143,68732.533,65012.527,62923.987,61521.02,60917.684,60245.452,60835.601,62254.95,65775.767,70545.963,78555.938,87226.564,91169.194,98780.589,105611.682,110322.075,112019.127,113276.043,112891.348,114111.048,109695.889,110871.928,108133.51,108273.893,105724.261,106378.599,104640.643,105583.788,105436.6,105649.161,109105.746,112478.643,116992.985,119792.782,120623.843,121348.119,122561.459,121600.413,118864.835,114148.743,108387.865,101780.238,99451.087,100863.205,104153.193,101491.811
CITIPOWER,06/11/2016,MRIM,4329802.721,91400.23,83078.07,76156.097,71089.213,68161.569,65842.451,64464.172,63638.397,63915.007,64461.961,66433.312,69731.834,75614.36,81629.455,83010.977,87268.981,92242.737,95764.96,98725.151,99960.977,100704.721,99031.178,99367.087,96701.287,94587.333,93360.148,92897.49,91791.005,90376.709,90279.194,91271.113,93321.672,97809.411,101605.248,105843.215,109487.469,110269.731,111778.048,114889.816,115738.891,112852.671,107471.064,99217.3,90605.453,86662.249,87573.868,91669.646,90049.793
CITIPOWER,07/11/2016,MRIM,4986808.598,80674.638,73292.596,67256.547,63190.323,60742.418,59150.516,58494.873,58769.11,60761.355,64894.086,74772.123,87876.469,106293.777,116166.64,113832.968,115294.574,118553.906,120104.458,123850.695,122594.743,123610.812,123880.336,125393.124,127232.091,128395.294,127562.188,126760.217,125602.491,121060.792,116415.248,116525.739,118097.78,117295.116,118461.858,120733.153,121812.033,121569.481,122436.387,123379.366,123980.618,119795.229,113316.964,103935.956,93799.408,88958.798,88934.045,92019.104,89278.155
CITIPOWER,08/11/2016,MRIM,4920291.524,79615.945,72030.245,66262.048,62889.309,60955.309,59721.182,59513.635,59890.857,62246.403,66873.287,77880.89,92723.739,110982.959,121930.56,117897.321,117586.261,119315.498,119093.097,119948.266,119861.141,119644.857,119009.693,118873.403,118266.83,117623.702,116382.032,115873.261,114833.237,113689.603,113186.239,113697.139,114771.884,115309.447,116107.693,116443.272,117652.509,117869.675,120077.061,122876.289,124047.05,121307.237,115717.334,106714.444,96413.534,91274.293,91052.941,93813.832,90545.081
CITIPOWER,09/11/2016,MRIM,5078471.408,80505.783,72801.443,67361.966,63952.918,62096.931,60668.587,60421.796,61143.742,63653.818,69002.968,79833.098,95103.252,113340.379,123684.477,119025.987,119472.868,121509.115,121725.886,123152.143,123581.28,125486.001,124872.717,126178.665,125035.649,123326.417,120914.477,120288.272,119106.352,116970.111,116684.345,118544.123,120087.764,120108.263,120987.408,122694.561,125995.057,126708.031,129044.165,128989.147,127881.645,123416.414,117308.343,108018.64,97496.277,91999.569,92164.523,94580.565,91545.47
CITIPOWER,10/11/2016,MRIM,5058944.723,81218.815,73365.526,68125.375,64133.727,62407.476,61174.547,60652.656,61061.642,63465.421,68565.838,79336.915,93289.532,111704.579,121565.764,119123.233,122122.236,125113.621,125770.901,128239.029,128592.39,127766.824,128017.583,128838.587,128046.462,126954.186,123641.864,120469.102,118446.097,116514.3,115599.235,115908.667,116403.006,116532.337,117164.153,116599.534,118320.857,117155.375,117797.627,121399.938,124170.398,121752.551,116926.788,108947.167,99214.633,94427.712,93956.835,96073.953,92869.729
CITIPOWER,11/11/2016,MRIM,4919277.371,82840.129,74755.346,69143.163,65584.484,63595.235,62457.045,62103.977,62502.3,64812.376,70117.755,81141.441,95992.251,114031.712,125006.77,121353.557,121015.03,122337.513,121409.567,121826.957,121358.416,120878.59,120391.874,120173.367,119450.554,118909.741,118077.48,117528.152,117009.688,115479.005,114838.929,115448.1,116293.035,115879.414,115219.632,112575.328,112161.178,109788.713,109634.663,111682.692,111726.49,109068.032,105366.297,100193.419,93703.562,92199.63,93185.674,96384.754,92644.354
CITIPOWER,12/11/2016,MRIM,4380162.613,82438.331,74253.745,68793.228,64657.406,62427.473,60610.449,59661.029,59489.091,59746.022,60769.796,63708.554,67625.914,74634.99,81395.705,83983.644,90517.481,97413.793,103252.939,108044.881,108587.207,108584.319,109978.643,106764.969,102593.897,101975.379,99443.378,98837.006,100570.12,100075.464,98281.518,101004.548,102380.713,103621.138,106030.023,107673.894,108467.955,107485.697,106634.972,106562.382,105865.158,103682.449,100495.573,95972.695,90857.723,90132.835,92537.473,97226.243,94414.771
CITIPOWER,13/11/2016,MRIM,4515985.702,84220.908,75738.097,69948.523,65421.127,62648.07,60835.904,59584.363,58875.183,58897.389,59611.331,61382.588,64302.343,70251.138,76664.407,80611.687,87146.39,94615.743,99475.868,104282.67,106932.957,108770.259,109340.293,108304.178,105333.808,101296.58,99312.089,99197.809,97401.856,97304.298,101010.715,101176.176,104423.207,109491.724,112159.946,119494.986,124217.191,125781.407,125461.588,125525.523,124291.381,121271.359,115728.843,106728.195,97324.175,92363.426,92404.479,95813.998,93609.527
CITIPOWER,14/11/2016,MRIM,5420872.275,84054.862,76140.544,70707.317,66710.059,64164.5,62555.03,62158.511,62366.33,64826.571,69533.778,81047.861,97442.399,119611.115,135539.655,134240.769,136258.013,139871.804,141127.354,141512.99,140076.958,140437.876,138757.796,137548.959,137536.196,134638.338,131570.58,129855.531,127878.562,124693.332,123601.787,121973.987,122308.29,122149.259,123704.101,125780.228,129240.203,132089.976,135871.659,136942.64,136967.495,132348.896,124668.121,114113.622,102057.086,95942.199,95413.616,97858.558,94976.962
CITIPOWER,15/11/2016,MRIM,5256405.656,84887.903,76853.122,71383.19,67390.936,65413.159,64104.582,63769.241,64126.153,66502.173,71692.695,83315.402,99823.821,120323.311,131478.195,126358.297,125635.866,127425.17,130039.638,130602.144,131723.129,133857.652,135334.326,135259.667,134828.322,134246.351,131852.469,130574.19,126751.933,122826.53,119701.372,118704.868,119058.738,118037.879,118618.07,119195.051,120673.112,121213.79,123254.846,125339.837,127870.795,125258.98,119936.062,111061.985,100391.007,95104.59,94510.231,96687.87,93407.006
