PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
UNITED,23/04/2017,MRIM,7484744.759,163845.224,144128.017,128939.969,118287.055,111231.855,106558.664,103438.068,101111.148,100180.627,99878.622,100709.853,102441.613,102701.124,108821.616,120289.499,128231.529,140738.912,148678.928,155127.745,160151.378,157116.775,155461.713,153196.724,149283.754,146607.935,145024.802,142532.445,142250.913,144865.821,147200.644,151285.276,158697.871,168348.583,183025.692,201243.56,226023.377,247655.837,246505.733,236427.581,226840.31,217889.412,208585.64,197381.237,185629.834,171396.319,155901.985,193049.146,179824.394
UNITED,24/04/2017,MRIM,8009503.446,156492.395,137295.882,123622.916,113997.799,107946.281,103647.08,101172.088,99762.073,99929.025,101293.568,105534.539,112210.172,122092.577,141635.916,167182.124,183688.174,187503.355,184870.498,186032.127,180367.52,165421.205,159117.692,157429.66,150298.941,150279.504,152868.903,162835.326,173073.264,175121.44,172209.554,170922.556,179262.295,188615.219,199340.612,214608.395,236252.409,249223.899,245929.397,235259.937,224873.14,215019.755,206914.032,196722.749,186963.571,175200.687,161841.029,200150.153,187472.013
UNITED,25/04/2017,MRIM,8375343.409,163063.44,142898.233,127984.189,117562.101,110645.08,106428.369,103434.375,101701.852,101142.095,101273.344,103372.625,104754.513,105131.308,112116.326,124133.476,137750.251,153481.682,163757.263,174916.913,185625.448,194332.084,197895,200564.888,200810.398,203685.584,202290.976,197875.985,177323.611,165463.647,175002.352,184694.039,191318.414,193225.737,203903.426,218483.511,243209.243,267971.169,269198.799,259885.675,250001.688,240727.447,229635.794,218048.424,204415.169,186323.237,167651.34,201842.304,188390.585
UNITED,26/04/2017,MRIM,9911506.345,164133.01,144369.353,130436.224,120208.104,114244.541,110170.088,108018.314,108552.32,109752.082,112062.365,118466.611,129158.646,143543.174,170934.459,208197.976,228771.591,232672.841,227559.685,223073.498,213105.691,198874.426,190962.323,181642.907,175036.722,187422.519,192257.957,190333.23,185175.365,186774.705,194200.154,201271.738,213187.535,233806.921,255326.059,282917.312,317048.129,339440.709,342286.666,336062.111,325564.531,313670.798,301937.096,284588.985,263029.015,236852.808,208851.698,237114.159,218439.194
UNITED,27/04/2017,MRIM,10426212.57,190206.005,168180.54,152362.062,140686.247,133191.374,127155.878,124063.353,122392.234,122646.403,125621.304,133769.543,146479.074,164445.522,196155.761,233996.5,251963.181,251514.033,238279.401,230305.796,217914.745,218152.066,215571.939,207148.136,205875.88,207508.78,209403.877,215498.62,211397.65,210951.764,207998.446,217038.512,225582.615,238693.872,257077.031,283144.381,313162.566,330859.451,331367.278,323204.837,315143.562,304779.401,291958.252,275495.431,255228.398,231159.712,204619.917,232728.471,214132.768
UNITED,28/04/2017,MRIM,9532434.931,187255.069,165094.85,148583.534,136941.387,129176.472,123854.496,120693.72,118835.82,119422.171,121350.057,128756.06,140021.738,155511.337,184417.772,218773.921,236897.249,233307.014,221445.91,221517.075,218000.758,216656.701,214680.165,209738.644,207522.422,209034.981,207598.77,205082.219,200622.226,194428.878,191047.875,185428.115,188430.425,199178.307,213969.507,233260.966,258046.76,277158.271,278005.485,269160.943,261397.369,252823.442,244197.137,233556.358,221522.341,207548.594,190528.372,224038.094,207915.154
UNITED,29/04/2017,MRIM,8604749.573,181265.293,159169.818,142288.685,130518.318,121894.593,116618.012,113128.35,110881.907,110039.778,110099.101,112328.294,115797.569,118843.114,129444.429,148079.48,165739.753,180613.13,189381.986,190504.191,189065.438,189288.036,183281.854,176152.6,172684.539,172878.698,176123.954,179309.458,177553.227,179278.59,177244.846,177285.345,181009.771,187377.959,204238.816,227642.972,255573.32,271283.896,267257.641,257333.093,246829.926,238623.299,230702.083,221975.458,211130.556,197832.876,182696.308,219670.396,206788.817
UNITED,30/04/2017,MRIM,8822678.224,182233.075,160876.079,144394.846,131817.161,122714.89,116991.592,112837.809,110372.139,109263.823,108902.06,110035.006,112365.144,112668.482,120439.659,135693.122,152294.361,169107.056,181557.886,192416.664,195973.983,199282.398,199428.229,196298.719,191275.538,184922.468,178960.266,170738.047,162091.509,163431.893,166941.909,173597.411,185415.494,198715.229,219722.669,249566.676,279425.145,295697.371,291073.545,280953.031,272491.576,262722.614,253388.59,240750.134,224154.985,204324.315,182099.563,214050.831,198203.232
VICAGL,01/04/2017,MRIM,3811318.292,68577.902,62216.086,57816.766,54958.407,53366.433,52210.555,51741.947,51683.141,52525.938,54279.709,57768.07,62317.603,69895.267,78646.097,84751.598,89231.863,92080.18,87129.148,82492.475,80453.923,79230.511,77903.655,74860.958,80306.26,81504.397,80356.517,76868.798,74712.52,76491.648,78887.576,81760.204,85394.412,90561.16,98039.012,101912.117,104323.437,107434.582,109663.217,107805.767,104612.194,100961.611,97090.635,91969.84,86049.074,79936.214,73907.52,84714.751,79916.597
VICAGL,02/04/2017,MRIM,3831259.543,71744.774,64821.463,59897.012,56364.324,53764.36,52134.953,51295.14,50669.777,50525.908,50723.56,51695.439,53457.547,57424.987,62182.912,65979.84,71047.033,76947.114,81068.382,84485.359,82202.351,76170.112,80038.469,82154.542,80117.864,77770.799,72637.329,70392.949,69428.407,70544.101,76019.469,79113.545,82081.052,86913.229,94880.409,104194.158,112301.211,119383.125,125447.103,123919.787,119906.349,116533.472,112423.287,106435.165,98876.608,90026.282,81088.08,90180.318,83850.087
VICAGL,03/04/2017,MRIM,3810370.827,74986.347,67157.6,61731.629,58095.916,55371.572,53611.177,52794.668,52447.732,53043.815,54613.885,58501.084,64142.161,74856.87,85925.886,91671.051,94154.258,92813.637,89515.71,86483.89,81564.876,76786.669,73185.83,70521.462,68785.75,67770.405,66400.816,66283.507,66653.449,67861.874,69749.5,72510.26,75788.685,80296.036,86439.323,94193.014,102279.765,111214.046,118989.906,118299.177,114429.76,109327.767,104779.97,100199.462,93291.963,85851.016,77990.314,86603.808,80403.529
VICAGL,04/04/2017,MRIM,3749425.361,70978.066,63620.829,58556.488,55342.281,53077.555,51754.745,50904.71,50602.696,51061.896,52555.015,56297.898,61682.439,72039.239,81987.248,87784.397,90232.537,89012.11,85396.046,81783.995,77061.714,72851.385,70424.401,69381.512,68919.172,69869.364,71582.401,71685.817,71339.936,73557.067,76026.974,77678.203,79668.145,83779.604,89255.593,93510.215,99606.401,108697.642,115709.154,114679.138,111048.589,106530.272,102213.42,96927.471,90549.213,83240.254,75714.697,84768.507,78478.91
VICAGL,05/04/2017,MRIM,3710471.58,69640.87,62591.477,57751.346,54337.719,52108.498,50863.983,50065.827,49786.427,49963.191,51297.17,54788.712,60016.104,69036.92,78267.949,83772.293,86403.137,85773.872,82808.805,79563.552,75371.976,71685.62,69258.224,67465.068,67498.774,68042.521,68478.901,71265.278,74639.911,77577.784,78558.206,80291.869,82770.091,85686.675,89793.916,94378.204,100020.325,107745.147,113835.865,112795.872,109481.368,105220.078,100844.98,95764.338,89978.543,83110.675,75870.631,85427.622,78775.266
VICAGL,06/04/2017,MRIM,3707112.851,69652.517,62323.656,57176.625,54045.644,51925.619,50554.885,49945.138,49638.718,49868.94,51195.377,54445.336,59176.591,68020.845,76715.153,81302.258,83598.246,83064.62,80429.465,77468.44,73665.813,70467.835,68281.764,67625.823,68734.492,70621.813,73350.857,76134.04,78615.324,78707.598,78437.291,80207.898,83084.394,87292.224,90691.696,94607.217,100293.255,107249.742,112426.782,111358.743,108618.624,104775.008,100631.291,95743.662,90043.499,83448.473,76489.817,85751.038,79208.765
VICAGL,07/04/2017,MRIM,3623082.186,69783.752,62466.714,57232.518,53969.214,51952.403,50567.8,49825.472,49221.255,49447.079,50487.213,53492.528,57973.09,65401.2,73001.545,77966.333,82028.602,80686.438,78883.904,77252.662,73255.457,70661.014,69262.171,67848.08,68124.42,67878.26,68622.523,70381.333,72582.209,75022.204,77019.746,81297.96,81276.489,83817.072,87691.055,91671.717,96600.728,103172.192,108031.64,106415.111,103138.967,99712.254,96160.401,92592.801,88166.781,83481.269,77815.114,88101.51,81641.986
VICAGL,08/04/2017,MRIM,3576520.355,71954.947,64500.1,59012.206,55247.954,52888.303,51114.727,50247.998,49445.219,49060.254,49199.049,50340.325,51878.659,55114.107,58619.526,62678.357,66883.311,70040.031,69605.772,70460.054,69705.17,67721.034,66442.078,66038.329,66508.487,68351.116,76308.891,76177.265,68534.34,71736.384,75324.49,86936.486,93843.204,98187.101,101254.584,103567.836,101440.66,104858.61,106713.465,103770.792,100392.809,97114.739,93269.966,89760.489,85926.561,81532.177,76681.4,87853.618,82277.375
VICAGL,09/04/2017,MRIM,4195329.225,73310.485,65349.87,59728.584,56022.882,53424.92,51387.011,50225.462,49479.336,48825.546,48888.131,49369.457,50232.53,53126.28,55853.985,58613.93,63325.504,67082.896,75743.842,81128.276,82809.368,87416.159,87679.891,81223.416,73332.098,86261.138,95427.07,91327.785,88249.574,91885.648,94954.01,97733.724,103594.894,110366.948,122627.919,130018.444,137374.809,143461.961,143064.203,138366.359,133774.86,129906.121,124408.701,117565.489,109465.966,100796.698,91349.978,98750.227,91016.84
VICAGL,10/04/2017,MRIM,4864366.976,80548.67,72240.37,65466.962,60995.347,57967.981,55818.257,54599.94,54090.684,54653.066,56547.976,59646.172,64425.299,73541.707,83586.328,92254.934,100074.235,105755.09,109117.449,110440.829,110991.184,111495.563,112219.905,111388.522,112174.589,113839.38,113083.615,113294.156,113772.983,113436.02,109065.98,110316.55,113424.318,115566.156,120600.329,130005.702,139473.658,147680.569,150627.69,147229.659,142402.471,137049.567,131002.536,123998.502,115373.065,105090.825,94471.752,100878.982,92641.452
VICAGL,11/04/2017,MRIM,4147825.739,81910.325,72962.224,66541.126,62016.442,58601.391,56723.823,55464.27,54776.757,54840.009,56080.832,59606.389,64590.602,74185.464,84265.681,90878.738,95284.236,96558.025,95048.171,94775.163,91021.973,87648.267,84524.603,82153.397,81057.859,79563.494,77667.748,76165.707,76227.274,74975.976,76477.434,78648.77,81917.961,87742.27,94759.493,103695.081,113580.146,125023.031,130193.886,128742.628,125432.319,121778.699,116785.811,110778.781,103933.495,95061.726,86169.203,94071.82,86917.219
VICAGL,12/04/2017,MRIM,3910059.674,77066.95,68683.878,62775.445,58864.522,56134.408,54359.511,53426.145,52733.855,53076.495,54425.459,58054.158,63192.88,72435.242,82014.669,88260.906,91881.505,91814.57,89408.484,88530.557,85988.089,81514.776,78422.999,74143.728,71581.102,71115.574,69988.68,69224.722,69640.632,70799.869,72222.996,74508.734,77637.243,81531.639,87370.51,94973.403,103942.108,114750.081,120658.134,119690.491,117289.716,114012.323,110601.444,105921.903,100084.708,92219.038,84259.326,92811.89,86014.177
VICAGL,13/04/2017,MRIM,3772175.344,76156.283,68251.334,62505.646,58508.168,55807.433,54152.123,53482.647,52911.455,53190.624,54414.462,57641.61,62524.915,71444.42,80507.489,87277.179,92177.018,94548.793,93023.055,89877.164,83907.567,76648.948,72057.858,69668.627,68209.695,67473.62,66672.76,66630.505,67439.69,68905.113,70860.027,73380.875,76288.727,79619.532,84812.427,90664.379,97585.794,106075.546,109897.648,108180.152,105926.935,102746.399,100301.431,96813.542,92990.782,88536.686,82797.426,92667.434,86013.401
VICAGL,14/04/2017,MRIM,3714937.883,76006.794,68176.064,62176.199,57947.229,55234.051,53167.005,51875.2,50844.372,50458.91,50616.726,51206.763,52808.794,55613.814,58546.934,61685.246,65557.417,67495.781,67688.532,70791.686,75932.121,76756.768,79107.881,82059.199,84867.911,84157.254,82030.356,78695.184,76086.282,75972.63,75752.134,76015.755,80018.304,85126.271,89982.813,95975.419,103907.735,111376.295,111817.307,109815.85,106767.055,103363.945,100484.817,96792.989,92650.677,87959.551,82745.793,93218.467,87603.603
VICAGL,15/04/2017,MRIM,3777758.631,78216.651,70274.05,64258.259,59927.64,56848.134,54546.835,53056.89,52240.802,51907.272,51875.831,52538.248,53873.38,56969.724,60425.843,63945.094,69282.693,74232.479,76524.803,76844.314,73782.878,72628.572,73852.055,74679.368,74516.869,73998.444,75350.88,74718.175,73391.106,73078.908,73131.638,75490.162,78938.857,82716.199,89420.544,97789.969,106885.876,114448.091,115938.093,113567.76,110749.371,109013.628,107171.375,104104.952,100543.155,95758.763,90210.838,100401.936,93691.227
VICAGL,16/04/2017,MRIM,3632383.094,83726.823,76086.484,69642.965,64639.479,61001.119,58278.139,56377.189,54902.129,54267.366,53962.388,54372.747,55434.019,57902.422,61490.118,65886.806,72201.717,78158.56,84572.869,86881.658,84738.725,88919.385,89481.287,83286.582,74748.281,76499.823,70779.965,64988.725,63223.279,60371.306,58551.465,61395.192,62650.569,67519.437,74351.934,81982.968,90886.614,100565.158,103441.879,102231.035,100583.728,98632.955,96202.01,93396.982,90122.119,86031.173,80814.602,91232.146,84968.773
VICAGL,17/04/2017,MRIM,3780514.507,75846.587,68119.916,62143.728,58118.251,55098.58,53174.051,51644.463,50601.965,50304.786,50304.119,51064.312,52248.318,54972.759,57529.392,60323.059,64479.193,68033.397,70887.359,72661.665,74263.079,76286.391,72148.607,71403.153,71533.688,70046.484,71424.281,73008.609,70968.764,71847.996,75205.265,79755.788,83824.111,89640.897,97838.142,107377.015,115995.957,125858.068,127317.666,123818.09,119944.216,115751.569,111599.53,106274.404,99539.064,91506.168,82685.768,91485.518,84610.319
VICAGL,18/04/2017,MRIM,3904667.299,75067.94,67354.564,61770.796,57571.503,54758.384,52997.901,52075.767,51231.354,51676.785,52890.006,55815.252,61047.236,71537.778,83668.433,93234.015,98653.855,96675.788,91128.406,87357.143,81110.865,76178.521,73314.094,70115.354,68575.443,67886.282,67020.601,67096.979,68063.642,69317.849,71151.572,73679.247,77953.614,84346.567,91159.168,99728.398,111498.606,123918.555,126724.535,123448.189,119755.661,115784.556,111590.396,105505.425,98694.586,90083.743,81596.781,89779.055,83076.109
VICAGL,19/04/2017,MRIM,3821565.561,73421.129,65508.311,59918.937,55995.124,53732.222,51811.148,50941.211,50331.484,50656.075,51626.32,54574.249,59521.819,68855.057,79852.387,89078.045,93643.25,90926.841,86021.38,82335.568,76737.399,72645.318,69743.349,67765.371,67754.61,68958.409,70464.28,72654.27,75764.289,76305.161,78328.599,80769.844,84390.215,89100.378,92920.636,99318.083,109220.029,118422.962,119910.339,116884.469,113380.965,109116.311,104499.827,98493.939,91643.023,84395.908,77196.087,86300.565,79730.369
VICAGL,20/04/2017,MRIM,3785610.694,70424.372,62973.6,57811.651,54370.571,51992.38,50658.497,49701.22,49174.264,49429.97,50266.211,53284.351,57427.993,65651.15,75517.501,82209.019,85166.787,85660.426,81312.944,76768.216,72595.002,70334.465,69063.481,68850.455,71145.244,73392.924,79662.14,82812.807,78182.149,74826.462,79779.528,85292.645,86871.331,88670.951,93526.041,99906.066,109056.293,116916.436,117918.431,115183.216,111709.679,107662.334,103490.525,98070.428,91927.637,84934.173,77672.815,86678.366,79677.547
VICAGL,21/04/2017,MRIM,4065370.215,70174.981,62615.658,57750.11,54519.094,52188.3,50619.362,49883.878,49407.723,49655.152,50549.531,53082.19,57499.31,65460.144,75442.092,84444.806,91567.569,93605.04,91656.355,92421.785,91788.349,88454.988,86118.745,85384.71,85974.357,87228.307,88482.001,88190.496,88299.243,90019.234,90676.118,91098.546,93237.27,97917.068,101160.121,105612.781,112541.355,119268.257,119973.632,116673.729,113540.7,110047.075,106155.321,101629.825,96767.45,91014.171,84414.332,93924.139,87234.815
VICAGL,22/04/2017,MRIM,3678148.591,77296.775,68526.292,62378.276,57878.587,55032.453,53105.584,51747.3,50994.4,50626.272,50627.753,51442.961,53012.197,56179.051,60334.042,65515.638,72177.545,78194.336,80148.563,83227.572,79846.275,78596.013,79741.033,78683.108,76509.017,73830.656,69283.13,68585.217,72873.925,69265.059,70312.165,73791.256,77150.108,84363.674,91094.434,97952.577,106048.898,112425.012,111232.11,107296.408,103377.206,99768.092,96418.42,92763.973,88939.169,84600.31,79532.622,90473.812,84949.315
VICAGL,23/04/2017,MRIM,3564971.003,76234.274,68328.18,62197.015,57737.773,54686.328,52368.783,50786.356,50005.597,49617.73,49386.249,49677.784,50455.73,52517.26,55083.301,57806.072,61014.224,64423.664,67981.909,70309.185,70247.84,66459.265,66399.822,66272.264,66311.609,69000.613,69670.377,67441.155,66867.35,71703.023,72800.289,74095.42,77784.254,82457.009,89039.119,96866.362,107684.255,117006.413,117315.146,113645.877,109356.127,105415.01,101414.466,96546.734,91144.462,84772.368,77976.967,87534.076,81125.917
VICAGL,24/04/2017,MRIM,3814195.787,71872.522,64068.294,58546,54763.266,52375.506,50469.7,49584.422,48947.311,48943.683,49604.807,51887.885,55433.602,62631.116,71246.268,79697.362,86383.799,88102.193,87967.122,84307.478,76378.066,73883.44,70016.111,70705.151,70136.175,72705.488,75673.984,78999.305,78092.449,81473.315,77744.469,84393.289,88220.735,92560.064,95748.832,103177.503,112632.691,118373.559,117657.168,113600.554,109131.122,104733.655,101040.81,95831.185,91455.84,86389.346,80693.772,91088.339,84827.034
VICAGL,25/04/2017,MRIM,3938952.134,74982.149,66810.07,60761.608,56804.849,53945.963,51987.081,50719.136,49997.794,49588.405,49669.653,50379.888,51018.003,52976.649,55922.442,59117.791,64479.942,70408.284,74893.993,80013.417,83139.64,83713.411,85002.373,88693.669,92953.846,91597.035,90215.625,86393.924,81837.534,80257.28,87914.219,89240.761,86502.266,90565.592,95435.79,103025.314,113767.708,125483.91,126998.838,123773.569,119860.71,116224.403,111932.234,106817.76,100467.721,92243.909,83472.391,91836.72,85106.865
VICAGL,26/04/2017,MRIM,4990649.65,75408.774,67232.654,61640.887,57696.206,55244.423,53229.106,52447.261,52976.844,53512.027,54224.302,57722.223,63128.389,73913.295,87289.2,100651.241,109422.846,111753.523,110150.831,109812.596,106319.429,100345.648,99752.587,95425.242,95504.934,96791.651,95386.928,99586.78,103833.024,103128.386,104215.69,103496.3,108873.004,117173.153,126749.789,140239.397,154846.071,168510.004,171462.509,169502.027,166290.65,161135.893,155583.716,147904.245,137755.11,124267.928,110460.997,114467.884,104184.046
VICAGL,27/04/2017,MRIM,5259104.907,91913.223,81860.666,74933.178,70005.223,66538.982,64128.494,63073.071,62214.495,62807.914,64323.415,68593.011,75798.575,89282.475,105421.186,120012.184,128970.9,129212.772,123855.125,122469.418,117709.513,108444.51,104527.377,106145.651,101945.041,105095.071,106307.374,108861.816,110812.009,106728.215,107993.128,109475.414,112609.736,116996.406,127318.922,138587.431,153082.773,161973.383,163550.909,161080.279,158266.95,154217.179,148418.872,140396.778,130087.187,118342.112,104917.548,109839.186,99959.83
VICAGL,28/04/2017,MRIM,4589525.772,88163.401,78640.761,71413.439,66446.225,63140.773,61001.707,59503.242,58807.001,59220.211,60398.035,64242.801,70251.783,82007.888,95367.704,107686.191,115161.266,111717.318,104891.003,104379.813,102190.381,97493.223,95500.691,97911.092,97650.193,98966.428,99246.39,98323.715,94463.812,92068.705,89730.841,88082.682,90268.206,97037.704,104478.895,112644.286,123006.226,131145.347,132338.184,129671.921,127340.117,123944.103,120281.275,115330.418,109765.679,103368.716,95770.561,103616.235,95449.184
VICAGL,29/04/2017,MRIM,4160602.876,83999.49,74794.429,67867.749,62995.462,59356.801,56855.437,55557.863,54299.65,53899.348,53956.172,54946.689,56762.391,60713.17,65539.168,71720.898,79355.148,85830.377,89956.713,90390.508,89433.338,90253.737,88250.611,88639.595,91595.726,88962.37,87437.237,84294.438,82766.511,84083.045,84609.248,87876.072,89399.43,92583.391,99802.196,111270.101,122617.542,128857.056,126876.331,123120.781,118912.294,115324.855,111738.414,107562.97,102666.158,96899.607,90876.474,100780.549,94315.336
VICAGL,30/04/2017,MRIM,4271015.188,85125.16,76267.935,69323.135,64029.418,60018.124,57473.512,55688.092,54417.828,53898.498,53680.191,54134.192,55227.015,57613.493,60860.878,65275.428,71918.888,78602.6,84104.313,88710.448,91272.436,93052.169,92603.264,90891.239,86618.812,81081.42,76436.516,75897.248,79518.022,82206.767,84919.724,87883.248,92340.584,99528.623,110397.767,123783.466,135909.718,142846.694,141586.813,138011.586,134809.723,131130.979,126892.709,121347.574,113664.243,104293.361,93472.328,100184.752,92064.255
CITIPOWER,01/05/2017,MRIM,5587594.036,94776.315,84225.04,76482.411,70967.101,67671.014,65449.383,64000.084,63217.393,63153.164,63875.632,66922.65,72199.245,84594.717,101520.73,116723.723,129095.327,133295.182,134133.777,138694.937,141234.442,141218.633,137001.918,133973.939,129069.51,130987.406,130971.166,129336.36,127595.683,126088.159,123343.925,123252.706,125422.758,129671.313,136066.461,141986.598,148605.386,153969.031,157101.654,155959.791,152784.075,148352.709,143642.144,137584.201,128836.818,121653.41,117562.149,115236.694,108087.172
CITIPOWER,02/05/2017,MRIM,6006078.231,95097.177,84266.691,76453.72,71225.931,68431.472,66691.774,65733.336,65226.628,65653.388,66578.403,69912.271,75925.491,90048.79,108887.012,123881.921,135667.928,138948.43,136329.322,138462.827,136325.06,136473.566,136822.221,136208.149,135175.143,136145.021,135389.643,139733.042,137796.842,136876.675,139691.825,138664.283,139642.735,140121.9,150541.383,157115.601,167079.064,176202.959,179667.451,178279.458,174775.43,169920.702,164704.958,157686.447,147178.385,138301.311,131191.845,126818.993,118125.627
CITIPOWER,03/05/2017,MRIM,6134633.059,104809.533,93562.558,85404.965,79243.492,75561.245,73263.747,71956.467,71483.142,71621.408,72571.564,76277.698,83001.252,98067.692,118284.449,135224.361,147519.082,149954.708,147319.524,147181.208,144605.501,143332.988,140964.332,139408.322,137493.26,139449.965,137953.376,137501.864,135963.242,135044.658,135046.808,135273.582,136832.554,141041.389,146912.472,155302.358,165496.813,172851.649,175393.347,173002.996,169772.006,165061.697,160252.856,153256.407,143589.577,135934.675,130379.721,126486.819,118719.73
CITIPOWER,04/05/2017,MRIM,6199061.501,105646.497,94525.401,86228.735,80390.43,77064.312,74626.173,73363.091,72868.694,73187.63,74369.641,78609.257,85873.029,102207.963,124117.947,142394.166,155980.84,158575.465,155252.816,154351.324,151941.542,149303.829,146372.297,143359.489,140066.308,138804.362,136869.651,136641.998,134944.4,132965.322,131802.25,130797.227,131535.251,134442.774,139229.048,146001.19,159413.244,169162.053,173407.224,172365.955,170143.236,167034.029,162377.803,156170.547,147892.153,140177.415,134230.516,130070.457,121906.52
CITIPOWER,05/05/2017,MRIM,6032684.489,108480.99,96724.483,88282.3,82156.667,78595.194,76155.759,74780.391,74097.587,74300.97,75403.774,79586.51,86510.959,102350.356,123417.755,141216.247,155842.287,160052.874,156704.672,156385.246,152826.559,149953.333,146168.817,141889.405,140562.346,138285.169,138368.112,136209.18,136338.195,137238.77,133054.187,129346.344,128769.46,129495.267,133203.386,140616.345,150091.526,155602.892,155911.48,153039.893,149897.501,145850.013,142301.872,137800.203,132224.205,129382.399,128460.321,127801.466,120950.822
CITIPOWER,06/05/2017,MRIM,5470758.646,107736.344,96249.045,87133.37,80311.863,76031.892,73152.815,71261.691,69934.283,68996.031,68682.487,69668.053,71511.6,76169.73,82368.651,87941.462,97127.937,104804.097,109171.945,112173.76,113184.634,113750.463,112727.107,112334.1,118234.223,119328.334,115472.89,119244.519,123785.578,128029.156,130049.441,130283.065,130002.366,131146.618,134563.02,143472.783,154190.445,160483.738,160206.789,156288.377,152440.344,148739.559,145535.113,141281.888,136336.219,133973.595,133387.243,133898.018,127961.965
CITIPOWER,07/05/2017,MRIM,5761404.266,115813.094,104012.629,94811.767,87441.412,82771.383,79257.957,77263.646,75766.355,74827.957,74443.468,74964.68,76181.218,79383.176,84135.453,88144.759,97493.772,106256.043,112091.429,115845.665,118771.251,120412.842,125614.688,126529.372,124193.177,126384.427,122068.496,127995.208,128021.754,127084.745,129340.23,129503.974,130222.446,131640.305,138279.134,148516.359,164487.959,175030.69,176683.664,174423.014,170601.124,166790.412,161827.834,155500.722,145738.423,136944.138,130754.93,127151.97,119985.115
CITIPOWER,08/05/2017,MRIM,6527251.95,107911.595,96590.005,88055.861,81509.456,77360.231,74704.858,73204.694,72443.621,72389.784,73026.782,76495.296,82719.488,97830.611,118617.951,137331.541,152087.785,157008.837,158307.922,161385.976,163275.963,163846.17,162167.1,158384.645,154102.268,154869.828,152516.229,151427.808,151222.376,147834.92,146777.104,147754.183,148361.672,151849.805,158675.842,167510.947,177503.694,184556.241,187173.711,184538.476,181057.884,174981.419,168780.116,160958.206,149313.909,139790.053,132119.144,127459.523,119460.42
CITIPOWER,09/05/2017,MRIM,6290266.916,106012.803,94817.401,85985.785,79915.476,76217.076,73633.391,72187.881,71457.02,71416.772,72077.783,75828.682,82968.769,98106.219,118298.365,135896.927,150177.663,155079.606,154250.163,155383.603,156034.832,154994.567,154867.066,155045.378,152211.298,150821.743,147604.59,145119.047,142882.751,141108.451,138893.216,137298.348,138112.779,139488.522,145047.582,154213.26,166908.151,174860.383,177810.992,176412.677,172830.071,168307.179,162787.236,154588.595,144659.025,136108.803,129638.438,125191.272,116709.279
CITIPOWER,10/05/2017,MRIM,6087768.748,103162.026,91968.894,83909.18,78245.666,74830.088,72633.833,71445.086,70986.858,71412.435,72561.273,76670.231,83560.852,99235.962,119634.669,137168.438,150745.845,153333.826,150735.7,149428.528,146383.008,144151.549,141278.037,139309.821,137075.417,135611.851,134066.79,134231.335,132361.867,130704.223,129383.824,128428.257,129604.514,132127.584,137377.781,146930.212,161141.793,169890.171,173033.176,172249.512,170302.881,166557.771,162300.147,155753.53,146800.707,138432.405,132227.878,128173.664,120209.653
CITIPOWER,11/05/2017,MRIM,6469217.39,106873.882,95706.02,87458.366,81664.886,78056.383,75676.936,74588.19,73833.059,73802.402,74985.207,79333.959,86802.8,103635.073,125011.789,143370.233,158026.068,161089.058,159527.263,160383.245,158775.574,157848.7,156857.3,154791.293,152005.383,149351.453,145914.189,145473.013,143966.512,142954.93,140627.521,141464.495,141184.136,140876,146068.587,156181.092,169349.176,177762.444,180692.942,179896.216,177832.831,174821.766,169749.986,164243.944,154867.076,146398.759,139504.854,134332.469,125599.93
CITIPOWER,12/05/2017,MRIM,6285259.911,112313.077,100717.738,91560.119,85260.794,81276.403,78868.654,77532.335,76791.705,77013.095,78193.664,82659.786,90180.744,106734.404,128378.707,147793.021,162193.671,166306.48,164170.729,163181.364,158938.845,155564.888,150906.99,146845.18,142447.6,140093.036,137602.782,138660.324,138105.116,136547.037,136204.835,135391.893,136488.419,140675.438,145629.397,153014.947,162083.793,166161.575,165651.962,161439.877,157208.49,153469.042,149473.222,143907.726,138160.606,134687.283,133375.292,131574.317,123823.509
CITIPOWER,13/05/2017,MRIM,5493104.223,110891.771,99037.963,90043.931,83125.546,79009.515,75929.403,73980.654,72632.163,72115.662,72086.88,73238.379,75335.929,80334.191,86595.916,92596.627,103288.572,112475.021,117280.27,120483.102,121290.328,121962.694,122600.359,121176.206,120616.77,117527.977,116631.663,118288.217,117933.738,117027.598,116796.341,115163.502,116320.281,118581.734,125440.979,138535.288,152413.416,159111.707,158871.996,155899.166,152118.706,148493.429,144866.903,140670.463,135697.542,133812.351,132963.67,133517.906,128291.798
